12986.179	-439
12993.877	-318
13001.574	-304
13009.271	-345
13016.971	-323
13024.668	-301
13032.365	-306
13040.063	-301
13047.761	-296
13055.458	-301
13063.156	-294
13070.8545	-260
13078.553	-245
13086.25	-235
13093.947	-203
13101.6455	-181
13109.343	-166
13117.041	-137
13124.739	-125
13132.437	-142
13140.134	-157
13147.832	-161
13155.529	-191
13163.229	-245
13170.926	-301
13178.623	-358
13186.321	-385
13194.019	-377
13201.716	-375
13209.415	-382
13217.112	-382
13224.81	-372
13232.508	-358
13240.205	-348
13247.903	-338
13255.602	-326
13263.299	-323
13270.997	-316
13278.694	-287
13286.392	-262
13294.09	-267
13301.788	-274
13309.485	-269
13317.184	-255
13324.881	-247
13332.579	-252
13340.276	-250
13347.975	-238
13355.673	-228
13363.37	-228
13371.067	-235
13378.766	-242
13386.463	-242
13394.162	-238
13401.859	-225
13409.557	-211
13417.255	-211
13424.952	-213
13432.649	-220
13440.349	-228
13448.046	-220
13455.743	-233
13463.441	-252
13471.139	-238
13478.837	-211
13486.545	-215
13494.242	-233
13501.939	-235
13509.637	-230
13517.336	-179
13525.033	66
13532.73	446
13540.428	304
13548.126	-532
13555.823	-915
13563.521	-485
13571.219	-252
13578.917	-328
13586.614	-233
13594.312	-134
13602.009	-181
13609.706	-193
13617.405	-154
13625.103	-159
13632.8	-174
13640.497	-147
13648.195	-127
13655.893	-132
13663.591	-122
13671.288	-100
13678.985	-93
13686.684	-80
13694.381	-58
13702.078	-36
13709.775	-12
13717.475	-7
13725.172	-17
13732.869	-26
13740.566	-58
13748.265	-100
13755.962	-142
13763.66	-198
13771.357	-240
13779.055	-252
13786.753	-284
13794.45	-323
13802.147	-321
13809.846	-294
13817.544	-289
13825.241	-299
13832.938	-304
13840.636	-294
13848.334	-287
13856.032	-291
13863.7295	-284
13871.427	-264
13879.124	-264
13886.822	-274
13894.52	-267
13902.217	-250
13909.915	-247
13917.613	-264
13925.311	-264
13933.008	-255
13940.705	-260
13948.402	-260
13956.102	-257
13963.799	-272
13971.496	-274
13979.193	-257
13986.892	-257
13994.589	-255
14002.286	-238
14009.984	-240
14017.683	-245
14025.38	-228
14033.077	-223
14040.774	-242
14048.468	-257
14056.165	-250
14063.862	-245
14071.561	-247
14079.259	-240
14086.956	-235
14094.653	-247
14102.352	-279
14110.049	-274
14117.747	-115
14125.445	255
14133.143	429
14140.84	-164
14148.537	-888
14156.235	-733
14163.934	-326
14171.631	-328
14179.329	-304
14187.026	-159
14194.724	-166
14202.422	-208
14210.12	-169
14217.817	-152
14225.515	-169
14233.213	-161
14240.91	-139
14248.607	-139
14256.307	-142
14264.004	-125
14271.701	-100
14279.398	-76
14287.097	-53
14294.794	-31
14302.491	-4
14310.19	7
14317.888	4
14325.585	-4
14333.283	-24
14340.98	-51
14348.678	-90
14356.376	-137
14364.074	-181
14371.771	-213
14379.469	-240
14387.167	-262
14394.864	-264
14402.5625	-262
14410.261	-262
14417.958	-264
14425.655	-260
14433.353	-257
14441.051	-260
14448.749	-260
14456.446	-247
14464.145	-242
14471.842	-247
14479.539	-245
14487.237	-233
14494.935	-235
14502.633	-235
14510.33	-230
14518.028	-230
14525.726	-233
14533.423	-235
14541.121	-240
14548.819	-235
14556.517	-235
14564.214	-240
14571.912	-230
14579.609	-220
14587.307	-223
14595.006	-230
14602.703	-228
14610.4	-213
14618.099	-206
14625.796	-220
14633.493	-235
14641.19	-223
14648.89	-213
14656.587	-230
14664.284	-233
14671.982	-223
14679.68	-238
14687.377	-264
14695.076	-262
14702.773	-147
14710.471	174
14718.168	365
14725.866	-157
14733.563	-831
14741.262	-694
14748.96	-311
14756.657	-321
14764.3545	-296
14772.053	-166
14779.75	-188
14787.448	-218
14795.1455	-171
14802.844	-161
14810.541	-174
14818.238	-164
14825.937	-159
14833.635	-154
14841.332	-142
14849.03	-132
14856.728	-120
14864.425	-95
14872.122	-71
14879.82	-58
14887.519	-51
14895.216	-44
14902.914	-41
14910.611	-51
14918.309	-63
14926.006	-88
14933.705	-132
14941.402	-176
14949.1	-208
14956.798	-240
14964.495	-272
14972.192	-289
14979.892	-294
14987.589	-299
14995.286	-296
15002.983	-294
15010.682	-291
15018.379	-294
15026.077	-294
15033.775	-287
15041.473	-287
15049.17	-289
15056.868	-274
15064.565	-272
15072.263	-282
15079.961	-274
15087.659	-267
15095.356	-274
15103.054	-274
15110.752	-267
15118.449	-267
15126.147	-272
15133.845	-282
15141.543	-282
15149.24	-269
15156.9375	-267
15164.636	-272
15172.334	-267
15180.031	-257
15187.7295	-252
15195.427	-252
15203.124	-255
15210.822	-262
15218.5205	-272
15226.218	-274
15233.915	-267
15241.613	-260
15249.311	-269
15257.008	-279
15264.707	-279
15272.404	-294
15280.102	-296
15287.799	-174
15295.497	147
15303.194	326
15310.892	-166
15318.591	-802
15326.288	-691
15333.985	-350
15341.684	-348
15349.381	-314
15357.078	-196
15364.776	-223
15372.475	-252
15380.172	-211
15387.869	-203
15395.567	-213
15403.265	-198
15410.963	-198
15418.661	-201
15426.358	-174
15434.056	-154
15441.753	-157
15449.451	-142
15457.149	-115
15464.847	-105
15472.545	-93
15480.242	-76
15487.939	-68
15495.637	-76
15503.335	-88
15511.033	-117
15518.73	-164
15526.429	-203
15534.126	-233
15541.823	-272
15549.521	-291
15557.22	-296
15564.917	-311
15572.614	-328
15580.3125	-316
15588.01	-301
15595.707	-309
15603.406	-314
15611.104	-304
15618.801	-289
15626.499	-287
15634.196	-291
15641.894	-289
15649.591	-282
15657.29	-277
15664.987	-279
15672.685	-272
15680.383	-262
15688.08	-272
15695.777	-279
15703.477	-274
15711.174	-274
15718.871	-284
15726.568	-282
15734.267	-269
15741.964	-264
15749.662	-269
15757.36	-262
15765.058	-247
15772.755	-245
15780.453	-247
15788.15	-255
15795.849	-264
15803.546	-260
15811.244	-257
15818.941	-264
15826.639	-264
15834.337	-262
15842.035	-277
15849.732	-299
15857.43	-287
15865.128	-117
15872.825	233
15880.522	223
15888.221	-495
15895.919	-966
15903.616	-608
15911.314	-318
15919.012	-363
15926.709	-269
15934.406	-161
15942.105	-196
15949.803	-213
15957.5	-184
15965.198	-174
15972.8955	-176
15980.593	-164
15988.292	-154
15995.989	-157
16003.687	-147
16011.384	-130
16019.082	-115
16026.779	-105
16034.478	-85
16042.176	-53
16049.873	-41
16057.57	-49
16065.269	-51
16072.966	-61
16080.663	-93
16088.361	-115
16096.06	-139
16103.757	-191
16111.454	-242
16119.152	-262
16126.85	-269
16134.548	-284
16142.245	-294
16149.943	-291
16157.641	-289
16165.338	-299
16173.036	-296
16180.734	-282
16188.432	-272
16196.13	-274
16203.827	-279
16211.524	-274
16219.222	-262
16226.921	-257
16234.618	-257
16242.315	-252
16250.014	-245
16257.711	-250
16265.408	-257
16273.107	-255
16280.805	-255
16288.502	-257
16296.199	-255
16303.897	-250
16311.595	-250
16319.292	-255
16326.991	-247
16334.688	-230
16342.386	-235
16350.084	-257
16357.781	-262
16365.479	-260
16373.177	-262
16380.875	-260
16388.572	-250
16396.27	-262
16403.969	-296
16411.666	-309
16419.363	-238
16427.06	31
16434.758	309
16442.457	-53
16450.154	-856
16457.852	-927
16465.549	-424
16473.246	-309
16480.945	-348
16488.643	-203
16496.34	-154
16504.037	-206
16511.736	-179
16519.434	-149
16527.13	-169
16534.828	-169
16542.527	-159
16550.225	-166
16557.922	-157
16565.62	-130
16573.316	-120
16581.014	-112
16588.713	-93
16596.41	-76
16604.107	-61
16611.807	-49
16619.504	-44
16627.201	-58
16634.9	-80
16642.598	-100
16650.295	-142
16657.992	-186
16665.69	-213
16673.387	-245
16681.084	-279
16688.783	-296
16696.48	-304
16704.178	-299
16711.875	-299
16719.574	-309
16727.271	-301
16734.969	-289
16742.668	-294
16750.365	-294
16758.062	-277
16765.76	-269
16773.457	-269
16781.156	-267
16788.854	-264
16796.55	-262
16804.248	-257
16811.945	-260
16819.645	-260
16827.342	-255
16835.04	-252
16842.738	-252
16850.436	-247
16858.152	-245
16865.85	-238
16873.547	-235
16881.246	-233
16888.943	-233
16896.64	-240
16904.338	-250
16912.035	-252
16919.732	-255
16927.43	-257
16935.127	-250
16942.824	-252
16950.521	-260
16958.219	-267
16965.916	-287
16973.613	-262
16981.31	-51
16989.01	289
16996.707	171
17004.404	-628
17012.102	-1030
17019.799	-579
17027.496	-279
17035.193	-343
17042.89	-255
17050.588	-159
17058.285	-203
17065.982	-208
17073.68	-164
17081.377	-161
17089.076	-176
17096.773	-166
17104.47	-159
17112.168	-152
17119.865	-132
17127.562	-115
17135.26	-100
17142.959	-76
17150.656	-61
17158.354	-58
17166.05	-46
17173.748	-39
17181.443	-49
17189.143	-56
17196.84	-76
17204.537	-120
17212.234	-171
17219.932	-213
17227.629	-247
17235.326	-269
17243.025	-289
17250.723	-306
17258.42	-311
17266.117	-316
17273.814	-321
17281.512	-309
17289.209	-296
17296.906	-296
17304.605	-296
17312.3	-287
17320	-284
17327.695	-287
17335.395	-274
17343.09	-262
17350.79	-260
17358.486	-264
17366.184	-260
17373.88	-260
17381.578	-264
17389.275	-264
17396.973	-255
17404.67	-250
17412.37	-257
17420.055	-255
17427.754	-247
17435.451	-242
17443.148	-240
17450.846	-247
17458.543	-262
17466.24	-267
17473.938	-262
17481.637	-255
17489.334	-255
17497.031	-257
17504.729	-260
17512.426	-277
17520.123	-301
17527.822	-279
17535.52	-88
17543.217	287
17550.914	323
17558.611	-385
17566.309	-937
17574.006	-625
17581.705	-284
17589.402	-331
17597.1	-282
17604.797	-176
17612.494	-215
17620.191	-235
17627.89	-196
17635.588	-191
17643.285	-196
17650.982	-184
17658.68	-186
17666.377	-186
17674.076	-159
17681.773	-144
17689.47	-134
17697.168	-117
17704.865	-105
17712.562	-83
17720.26	-56
17727.959	-53
17735.656	-71
17743.354	-83
17751.05	-100
17758.748	-137
17766.447	-174
17774.143	-211
17781.842	-250
17789.54	-279
17797.236	-296
17804.934	-301
17812.63	-304
17820.33	-306
17828.027	-306
17835.725	-306
17843.422	-306
17851.12	-301
17858.816	-296
17866.514	-291
17874.213	-284
17881.91	-279
17889.607	-282
17897.305	-279
17905.002	-272
17912.701	-264
17920.396	-267
17928.096	-264
17935.793	-262
17943.49	-262
17951.188	-264
17958.885	-262
17966.584	-257
17974.28	-257
17981.979	-257
17989.676	-250
17997.373	-242
18005.072	-240
18012.768	-242
18020.467	-255
18028.162	-264
18035.861	-260
18043.559	-262
18051.256	-262
18058.955	-252
18066.65	-260
18074.35	-291
18082.047	-304
18089.744	-218
18097.441	83
18105.139	372
18112.838	-9
18120.533	-794
18128.232	-836
18135.93	-375
18143.627	-296
18151.326	-336
18159.021	-208
18166.72	-179
18174.416	-225
18182.115	-211
18189.812	-193
18197.51	-198
18205.209	-191
18212.904	-186
18220.604	-179
18228.299	-166
18235.998	-157
18243.697	-139
18251.393	-115
18259.092	-100
18266.787	-85
18274.486	-63
18282.184	-44
18289.88	-46
18297.58	-63
18305.275	-78
18312.975	-98
18320.67	-137
18328.37	-188
18336.066	-235
18343.764	-267
18351.463	-291
18359.158	-309
18366.857	-311
18374.553	-309
18382.252	-309
18389.951	-306
18397.646	-301
18405.346	-301
18413.041	-296
18420.74	-284
18428.436	-284
18436.135	-289
18443.834	-287
18451.53	-277
18459.229	-269
18466.924	-267
18474.623	-262
18482.322	-257
18490.018	-262
18497.717	-267
18505.412	-262
18513.111	-260
18520.807	-264
18528.506	-267
18536.205	-267
18543.887	-257
18551.584	-245
18559.281	-247
18566.98	-252
18574.678	-240
18582.375	-233
18590.072	-242
18597.771	-257
18605.467	-257
18613.166	-250
18620.865	-250
18628.56	-255
18636.26	-257
18643.957	-252
18651.654	-267
18659.354	-287
18667.05	-255
18674.748	-53
18682.445	309
18690.145	260
18697.84	-485
18705.54	-910
18713.238	-529
18720.936	-277
18728.633	-341
18736.33	-252
18744.03	-164
18751.725	-213
18759.424	-213
18767.123	-176
18774.818	-186
18782.518	-193
18790.215	-186
18797.912	-174
18805.611	-161
18813.309	-154
18821.006	-142
18828.703	-122
18836.402	-100
18844.098	-78
18851.797	-56
18859.496	-46
18867.191	-41
18874.89	-36
18882.588	-51
18890.287	-78
18897.984	-110
18905.682	-154
18913.38	-201
18921.076	-238
18928.775	-262
18936.473	-289
18944.17	-306
18951.87	-306
18959.566	-309
18967.264	-309
18974.96	-299
18982.66	-294
18990.357	-291
18998.055	-284
19005.754	-279
19013.45	-279
19021.148	-277
19028.846	-272
19036.545	-264
19044.242	-260
19051.94	-262
19059.639	-264
19067.334	-264
19075.033	-262
19082.732	-257
19090.428	-255
19098.127	-257
19105.824	-257
19113.521	-255
19121.219	-252
19128.918	-257
19136.615	-262
19144.312	-252
19152.012	-240
19159.707	-235
19167.406	-235
19175.105	-235
19182.8	-223
19190.5	-228
19198.197	-247
19205.896	-257
19213.592	-255
19221.291	-247
19228.99	-240
19236.686	-238
19244.385	-242
19252.082	-260
19259.78	-277
19267.477	-255
19275.176	-105
19282.873	225
19290.57	338
19298.27	-262
19305.965	-868
19313.664	-647
19321.363	-284
19329.059	-311
19336.758	-287
19344.455	-169
19352.154	-188
19359.85	-223
19367.549	-193
19375.248	-181
19382.943	-186
19390.643	-171
19398.34	-159
19406.037	-154
19413.736	-147
19421.434	-137
19429.13	-120
19436.828	-103
19444.527	-93
19452.223	-71
19459.922	-41
19467.621	-29
19475.316	-31
19483.016	-39
19490.713	-58
19498.41	-88
19506.11	-125
19513.807	-171
19521.506	-220
19529.201	-255
19536.9	-272
19544.598	-287
19552.295	-299
19559.994	-301
19567.691	-296
19575.389	-296
19583.086	-291
19590.785	-279
19598.48	-279
19606.18	-289
19613.879	-287
19621.574	-264
19629.273	-260
19636.97	-267
19644.668	-264
19652.367	-262
19660.064	-264
19667.791	-262
19675.49	-257
19683.188	-262
19690.885	-272
19698.582	-262
19706.28	-257
19713.977	-262
19721.674	-257
19729.371	-250
19737.07	-255
19744.766	-260
19752.463	-260
19760.16	-264
19767.857	-260
19775.555	-242
19783.252	-238
19790.951	-238
19798.646	-228
19806.346	-215
19814.041	-218
19821.74	-228
19829.436	-245
19837.135	-257
19844.832	-252
19852.53	-245
19860.227	-238
19867.924	-240
19875.621	-252
19883.318	-267
19891.016	-264
19898.715	-203
19906.41	26
19914.11	333
19921.805	115
19929.502	-640
19937.2	-858
19944.896	-436
19952.596	-272
19960.291	-321
19967.99	-220
19975.686	-169
19983.385	-213
19991.08	-196
19998.78	-169
20006.477	-179
20014.174	-181
20021.871	-164
20029.568	-157
20037.266	-152
20044.963	-144
20052.66	-137
20060.36	-115
20068.055	-83
20075.754	-63
20083.45	-49
20091.148	-31
20098.844	-24
20106.541	-29
20114.24	-36
20121.936	-58
20129.635	-98
20137.33	-144
20145.03	-181
20152.725	-220
20160.424	-260
20168.121	-279
20175.818	-289
20183.516	-299
20191.213	-304
20198.91	-299
20206.607	-294
20214.305	-287
20222.004	-282
20229.68	-282
20237.377	-279
20245.076	-272
20252.771	-272
20260.47	-269
20268.168	-262
20275.865	-262
20283.564	-267
20291.26	-260
20298.959	-250
20306.658	-250
20314.354	-255
20322.053	-257
20329.748	-257
20337.447	-257
20345.145	-252
20352.842	-242
20360.541	-247
20368.236	-247
20375.936	-235
20383.633	-235
20391.33	-250
20399.027	-255
20406.725	-245
20414.424	-233
20422.121	-225
20429.818	-215
20437.516	-215
20445.215	-215
20452.91	-213
20460.61	-228
20468.307	-242
20476.004	-242
20483.703	-235
20491.398	-230
20499.098	-235
20506.795	-240
20514.492	-242
20522.191	-262
20529.887	-264
20537.586	-179
20545.283	76
20552.98	318
20560.68	-24
20568.375	-745
20576.074	-809
20583.771	-387
20591.469	-301
20599.166	-326
20606.863	-201
20614.562	-166
20622.26	-213
20629.957	-193
20637.654	-166
20645.354	-181
20653.05	-191
20660.748	-176
20668.445	-154
20676.143	-149
20683.842	-152
20691.537	-137
20699.236	-112
20706.934	-98
20714.63	-80
20722.33	-56
20730.025	-39
20737.725	-44
20745.422	-51
20753.12	-53
20760.818	-78
20768.514	-122
20776.213	-161
20783.91	-196
20791.604	-238
20799.299	-267
20806.998	-284
20814.697	-294
20822.393	-306
20830.092	-306
20837.79	-301
20845.486	-306
20853.184	-306
20860.883	-289
20868.58	-279
20876.277	-284
20883.977	-284
20891.672	-269
20899.371	-264
20907.07	-269
20914.766	-267
20922.465	-262
20930.16	-260
20937.86	-252
20945.557	-245
20953.254	-252
20960.953	-260
20968.65	-257
20976.348	-257
20984.045	-255
20991.744	-252
20999.44	-262
21007.139	-262
21014.838	-245
21022.533	-240
21030.232	-245
21037.93	-240
21045.627	-228
21053.326	-225
21061.021	-238
21068.72	-252
21076.418	-260
21084.115	-250
21091.812	-240
21099.512	-247
21107.209	-250
21114.906	-240
21122.605	-260
21130.3	-291
21138	-250
21145.7	-26
21153.395	306
21161.094	132
21168.791	-660
21176.488	-942
21184.186	-480
21191.885	-284
21199.582	-348
21207.28	-225
21214.977	-152
21222.674	-201
21230.373	-184
21238.068	-152
21245.768	-164
21253.467	-159
21261.162	-149
21268.861	-152
21276.559	-137
21284.256	-120
21291.955	-110
21299.652	-98
21307.35	-80
21315.047	-53
21322.746	-26
21330.441	-24
21338.14	-24
21345.838	-24
21353.535	-39
21361.234	-68
21368.93	-107
21376.629	-149
21384.328	-193
21392.023	-240
21399.723	-277
21407.42	-291
21415.117	-294
21422.814	-299
21430.514	-306
21438.21	-299
21445.908	-296
21453.607	-299
21461.303	-289
21469.002	-284
21476.7	-289
21484.396	-287
21492.096	-269
21499.791	-267
21507.49	-272
21515.188	-269
21522.885	-262
21530.584	-260
21538.281	-257
21545.979	-255
21553.676	-252
21561.375	-255
21569.07	-252
21576.77	-252
21584.469	-257
21592.164	-255
21599.863	-247
21607.56	-242
21615.258	-242
21622.955	-245
21630.652	-245
21638.352	-240
21646.049	-233
21653.746	-238
21661.443	-250
21669.143	-255
21676.84	-245
21684.537	-245
21692.236	-247
21699.932	-240
21707.63	-242
21715.328	-267
21723.025	-274
21730.725	-166
21738.422	159
21746.12	395
21753.816	-115
21761.516	-893
21769.21	-807
21776.91	-341
21784.607	-316
21792.305	-323
21800.004	-174
21807.7	-161
21815.398	-206
21823.098	-174
21830.793	-154
21838.492	-166
21846.19	-161
21853.887	-152
21861.584	-152
21869.283	-144
21876.98	-130
21884.678	-110
21892.377	-95
21900.072	-73
21907.771	-49
21915.475	-34
21923.172	-29
21930.87	-26
21938.566	-29
21946.264	-51
21953.963	-88
21961.66	-127
21969.357	-171
21977.055	-220
21984.752	-257
21992.45	-277
22000.148	-294
22007.846	-306
22015.543	-309
22023.242	-306
22030.938	-301
22038.637	-289
22046.332	-289
22054.031	-294
22061.73	-289
22069.426	-282
22077.125	-277
22084.82	-279
22092.52	-277
22100.219	-267
22107.914	-260
22115.613	-257
22123.31	-250
22131.008	-250
22138.705	-245
22146.402	-235
22154.102	-238
22161.799	-247
22169.496	-250
22177.193	-247
22184.89	-245
22192.588	-245
22200.287	-245
22207.984	-240
22215.682	-235
22223.38	-235
22231.076	-233
22238.775	-230
22246.473	-230
22254.17	-233
22261.87	-240
22269.564	-245
22277.264	-240
22284.959	-238
22292.658	-240
