6.49E+11,1.73E+12,1604332
6.49E+11,1.73E+12,1604531
6.49E+11,1.73E+12,1604719
6.49E+11,1.73E+12,1605265
6.49E+11,1.73E+12,1604778
6.49E+11,1.73E+12,1602152
6.49E+11,1.73E+12,1598898
6.49E+11,1.73E+12,1596547
6.49E+11,1.73E+12,1595302
6.49E+11,1.73E+12,1595021
6.49E+11,1.73E+12,1594843
6.49E+11,1.73E+12,1594617
6.49E+11,1.73E+12,1594484
6.49E+11,1.73E+12,1594598
6.49E+11,1.73E+12,1595293
6.49E+11,1.73E+12,1596020
6.49E+11,1.73E+12,1596982
6.49E+11,1.73E+12,1596757
6.49E+11,1.73E+12,1594201
6.50E+11,1.73E+12,1591335
6.50E+11,1.73E+12,1589354
6.50E+11,1.73E+12,1588332
6.50E+11,1.73E+12,1588217
6.50E+11,1.73E+12,1588337
6.50E+11,1.73E+12,1588264
6.50E+11,1.73E+12,1588337
6.50E+11,1.73E+12,1588791
6.50E+11,1.73E+12,1589681
6.50E+11,1.73E+12,1590720
6.50E+11,1.73E+12,1591814
6.50E+11,1.73E+12,1592323
6.50E+11,1.73E+12,1591007
6.50E+11,1.73E+12,1588651
6.50E+11,1.73E+12,1586096
6.50E+11,1.73E+12,1584155
6.50E+11,1.73E+12,1583586
6.50E+11,1.73E+12,1583304
6.50E+11,1.73E+12,1583125
6.50E+11,1.73E+12,1583118
6.50E+11,1.73E+12,1583157
6.50E+11,1.73E+12,1583587
6.50E+11,1.73E+12,1584370
6.50E+11,1.73E+12,1585324
6.51E+11,1.73E+12,1586199
6.51E+11,1.73E+12,1584817
6.51E+11,1.73E+12,1582526
6.51E+11,1.73E+12,1580531
6.51E+11,1.73E+12,1579243
6.51E+11,1.73E+12,1578840
6.51E+11,1.73E+12,1578733
6.51E+11,1.73E+12,1578227
6.51E+11,1.73E+12,1578188
6.51E+11,1.73E+12,1578455
6.51E+11,1.73E+12,1578855
6.51E+11,1.73E+12,1579710
6.51E+11,1.73E+12,1580889
6.51E+11,1.73E+12,1582197
6.51E+11,1.73E+12,1582270
6.51E+11,1.73E+12,1580534
6.51E+11,1.73E+12,1578813
6.51E+11,1.73E+12,1578028
6.51E+11,1.73E+12,1578128
6.51E+11,1.73E+12,1578772
6.51E+11,1.73E+12,1579195
6.51E+11,1.73E+12,1579707
6.51E+11,1.73E+12,1580461
6.51E+11,1.73E+12,1581640
6.51E+11,1.73E+12,1582818
6.52E+11,1.73E+12,1584212
6.52E+11,1.73E+12,1585559
6.52E+11,1.73E+12,1585841
6.52E+11,1.73E+12,1584434
6.52E+11,1.73E+12,1583180
6.52E+11,1.73E+12,1582752
6.52E+11,1.73E+12,1583058
6.52E+11,1.73E+12,1583811
6.52E+11,1.73E+12,1584400
6.52E+11,1.73E+12,1585289
6.52E+11,1.73E+12,1586267
6.52E+11,1.73E+12,1587249
6.52E+11,1.73E+12,1588424
6.52E+11,1.73E+12,1589850
6.52E+11,1.73E+12,1591490
6.52E+11,1.73E+12,1592887
6.52E+11,1.73E+12,1592568
6.52E+11,1.73E+12,1591377
6.52E+11,1.73E+12,1590568
6.52E+11,1.73E+12,1590680
6.52E+11,1.73E+12,1591301
6.52E+11,1.73E+12,1591329
6.52E+11,1.73E+12,1591271
6.52E+11,1.73E+12,1591117
6.52E+11,1.73E+12,1591079
6.53E+11,1.73E+12,1590511
6.53E+11,1.73E+12,1590429
6.53E+11,1.73E+12,1590114
6.53E+11,1.73E+12,1589588
6.53E+11,1.73E+12,1587726
6.53E+11,1.73E+12,1585092
6.53E+11,1.73E+12,1583549
6.53E+11,1.73E+12,1583439
6.53E+11,1.73E+12,1584200
6.53E+11,1.73E+12,1585150
6.53E+11,1.73E+12,1586991
6.53E+11,1.73E+12,1589106
6.53E+11,1.73E+12,1591314
6.53E+11,1.73E+12,1593999
6.53E+11,1.73E+12,1597007
6.53E+11,1.73E+12,1600022
6.53E+11,1.73E+12,1603159
6.53E+11,1.73E+12,1605284
6.53E+11,1.73E+12,1606038
6.53E+11,1.73E+12,1606789
6.53E+11,1.73E+12,1608388
6.53E+11,1.73E+12,1610793
6.53E+11,1.73E+12,1613119
6.53E+11,1.73E+12,1615196
6.53E+11,1.73E+12,1617181
6.54E+11,1.73E+12,1619081
6.54E+11,1.73E+12,1621123
6.54E+11,1.73E+12,1623524
6.54E+11,1.73E+12,1626124
6.54E+11,1.73E+12,1628337
6.54E+11,1.73E+12,1629599
6.54E+11,1.73E+12,1630141
6.54E+11,1.73E+12,1630741
6.54E+11,1.73E+12,1631968
6.54E+11,1.73E+12,1633857
6.54E+11,1.73E+12,1635851
6.54E+11,1.73E+12,1637414
6.54E+11,1.73E+12,1638936
6.54E+11,1.73E+12,1640322
6.54E+11,1.73E+12,1641887
6.54E+11,1.73E+12,1643831
6.54E+11,1.73E+12,1645950
6.54E+11,1.73E+12,1647535
6.54E+11,1.73E+12,1647819
6.54E+11,1.73E+12,1647765
6.54E+11,1.73E+12,1648116
6.54E+11,1.73E+12,1649402
6.54E+11,1.73E+12,1651092
6.54E+11,1.73E+12,1652466
6.54E+11,1.73E+12,1653878
6.55E+11,1.73E+12,1655432
6.55E+11,1.73E+12,1656943
6.55E+11,1.73E+12,1658419
6.55E+11,1.73E+12,1660198
6.55E+11,1.73E+12,1661852
6.55E+11,1.73E+12,1662305
6.55E+11,1.73E+12,1661605
6.55E+11,1.73E+12,1661056
6.55E+11,1.73E+12,1660994
6.55E+11,1.73E+12,1661497
6.55E+11,1.73E+12,1662025
6.55E+11,1.73E+12,1662347
6.55E+11,1.73E+12,1663001
6.55E+11,1.73E+12,1663960
6.55E+11,1.73E+12,1665967
6.55E+11,1.73E+12,1668218
6.55E+11,1.73E+12,1670757
6.55E+11,1.73E+12,1673004
6.55E+11,1.73E+12,1674846
6.55E+11,1.73E+12,1677589
6.55E+11,1.73E+12,1681703
6.55E+11,1.73E+12,1687140
6.55E+11,1.73E+12,1691618
6.55E+11,1.73E+12,1694884
6.55E+11,1.73E+12,1697610
6.56E+11,1.73E+12,1714127
6.56E+11,1.73E+12,1734912
6.56E+11,1.73E+12,1746569
6.56E+11,1.73E+12,1761914
6.56E+11,1.73E+12,1770513
6.56E+11,1.73E+12,1776460
6.56E+11,1.73E+12,1785431
6.56E+11,1.73E+12,1796468
6.56E+11,1.73E+12,1804905
6.56E+11,1.73E+12,1810698
6.56E+11,1.73E+12,1817289
6.56E+11,1.73E+12,1821921
6.56E+11,1.73E+12,1825770
6.56E+11,1.73E+12,1825708
6.56E+11,1.73E+12,1817593
6.56E+11,1.73E+12,1799091
6.56E+11,1.73E+12,1790745
6.56E+11,1.73E+12,1782728
6.56E+11,1.73E+12,1773257
6.56E+11,1.73E+12,1765661
6.56E+11,1.73E+12,1759994
6.56E+11,1.73E+12,1755119
6.56E+11,1.73E+12,1750831
6.56E+11,1.73E+12,1746564
6.56E+11,1.73E+12,1742429
6.57E+11,1.73E+12,1738756
6.57E+11,1.73E+12,1735415
6.57E+11,1.73E+12,1732224
6.57E+11,1.73E+12,1728263
6.57E+11,1.73E+12,1722367
6.57E+11,1.73E+12,1716370
6.57E+11,1.73E+12,1711092
6.57E+11,1.73E+12,1706965
6.57E+11,1.73E+12,1702832
6.57E+11,1.73E+12,1698720
6.57E+11,1.73E+12,1694312
6.57E+11,1.73E+12,1690045
6.57E+11,1.73E+12,1686351
6.57E+11,1.73E+12,1683058
6.57E+11,1.73E+12,1679677
6.57E+11,1.73E+12,1675740
6.57E+11,1.73E+12,1670136
6.57E+11,1.73E+12,1663853
6.57E+11,1.73E+12,1658433
6.57E+11,1.73E+12,1654497
6.57E+11,1.73E+12,1650896
6.57E+11,1.73E+12,1647220
6.57E+11,1.73E+12,1643158
6.57E+11,1.73E+12,1639108
6.57E+11,1.73E+12,1635538
6.58E+11,1.73E+12,1632592
6.58E+11,1.73E+12,1630296
6.58E+11,1.73E+12,1626908
6.58E+11,1.73E+12,1621982
6.58E+11,1.73E+12,1617002
6.58E+11,1.73E+12,1612999
6.58E+11,1.73E+12,1610137
6.58E+11,1.73E+12,1607932
6.58E+11,1.73E+12,1605342
6.58E+11,1.73E+12,1602625
6.58E+11,1.73E+12,1600377
6.58E+11,1.73E+12,1598533
6.58E+11,1.73E+12,1597110
6.58E+11,1.73E+12,1595770
6.58E+11,1.73E+12,1593594
6.58E+11,1.73E+12,1589196
6.58E+11,1.73E+12,1584670
6.58E+11,1.73E+12,1581300
6.58E+11,1.73E+12,1578774
6.58E+11,1.73E+12,1577434
6.58E+11,1.73E+12,1575762
6.58E+11,1.73E+12,1573948
6.58E+11,1.73E+12,1572571
6.58E+11,1.73E+12,1571679
6.58E+11,1.73E+12,1571380
6.59E+11,1.73E+12,1571478
6.59E+11,1.73E+12,1570912
6.59E+11,1.73E+12,1567801
6.59E+11,1.73E+12,1564829
6.59E+11,1.73E+12,1562439
6.59E+11,1.73E+12,1561223
6.59E+11,1.73E+12,1560615
6.59E+11,1.73E+12,1559817
6.59E+11,1.73E+12,1558781
6.59E+11,1.73E+12,1557779
6.59E+11,1.73E+12,1557634
6.59E+11,1.73E+12,1557759
6.59E+11,1.73E+12,1558158
6.59E+11,1.73E+12,1558516
6.59E+11,1.73E+12,1556528
6.59E+11,1.73E+12,1553789
6.59E+11,1.73E+12,1551578
6.59E+11,1.73E+12,1550705
6.59E+11,1.73E+12,1550727
6.59E+11,1.73E+12,1550678
6.59E+11,1.73E+12,1550602
6.59E+11,1.73E+12,1550565
6.59E+11,1.73E+12,1550791
6.59E+11,1.73E+12,1551139
6.59E+11,1.73E+12,1552044
6.60E+11,1.73E+12,1552831
6.60E+11,1.73E+12,1552727
6.60E+11,1.73E+12,1550582
6.60E+11,1.73E+12,1548332
6.60E+11,1.73E+12,1546841
6.60E+11,1.73E+12,1546670
6.60E+11,1.73E+12,1547112
6.60E+11,1.73E+12,1547348
6.60E+11,1.73E+12,1547724
6.60E+11,1.73E+12,1547607
6.60E+11,1.73E+12,1548132
6.60E+11,1.73E+12,1549149
6.60E+11,1.73E+12,1550340
6.60E+11,1.73E+12,1551612
6.60E+11,1.73E+12,1551387
6.60E+11,1.73E+12,1549952
6.60E+11,1.73E+12,1549094
6.60E+11,1.73E+12,1549044
6.60E+11,1.73E+12,1549945
6.60E+11,1.73E+12,1550929
6.60E+11,1.73E+12,1552145
6.60E+11,1.73E+12,1553414
6.60E+11,1.73E+12,1554812
6.60E+11,1.73E+12,1556519
6.60E+11,1.73E+12,1558277
6.61E+11,1.73E+12,1560310
6.61E+11,1.73E+12,1561738
6.61E+11,1.73E+12,1561440
6.61E+11,1.73E+12,1560434
6.61E+11,1.73E+12,1560314
6.61E+11,1.73E+12,1560893
6.61E+11,1.73E+12,1562301
6.61E+11,1.73E+12,1563446
6.61E+11,1.73E+12,1564352
6.61E+11,1.73E+12,1565444
6.61E+11,1.73E+12,1566558
6.61E+11,1.73E+12,1568149
6.61E+11,1.73E+12,1569662
6.61E+11,1.73E+12,1571589
6.61E+11,1.73E+12,1571824
6.61E+11,1.73E+12,1570630
6.61E+11,1.73E+12,1569793
6.61E+11,1.73E+12,1569708
6.61E+11,1.73E+12,1570656
6.61E+11,1.73E+12,1571941
6.61E+11,1.73E+12,1573130
6.61E+11,1.73E+12,1574088
6.61E+11,1.73E+12,1575472
6.61E+11,1.73E+12,1576698
6.61E+11,1.73E+12,1578479
6.62E+11,1.73E+12,1580258
6.62E+11,1.73E+12,1581608
6.62E+11,1.73E+12,1580924
6.62E+11,1.73E+12,1579635
6.62E+11,1.73E+12,1579460
6.62E+11,1.73E+12,1579868
6.62E+11,1.73E+12,1581032
6.62E+11,1.73E+12,1582146
6.62E+11,1.73E+12,1582977
6.62E+11,1.73E+12,1583964
6.62E+11,1.73E+12,1585119
6.62E+11,1.73E+12,1586581
6.62E+11,1.73E+12,1588254
6.62E+11,1.73E+12,1589534
6.62E+11,1.73E+12,1589279
6.62E+11,1.73E+12,1587919
6.62E+11,1.73E+12,1586877
6.62E+11,1.73E+12,1586701
6.62E+11,1.73E+12,1587302
6.62E+11,1.73E+12,1588050
6.62E+11,1.73E+12,1588311
6.62E+11,1.73E+12,1588181
6.62E+11,1.73E+12,1588270
6.62E+11,1.73E+12,1589143
6.62E+11,1.73E+12,1590077
6.63E+11,1.73E+12,1591283
6.63E+11,1.73E+12,1591624
6.63E+11,1.73E+12,1590286
6.63E+11,1.73E+12,1588706
6.63E+11,1.73E+12,1587750
6.63E+11,1.73E+12,1587737
6.63E+11,1.73E+12,1588344
6.63E+11,1.73E+12,1588832
6.63E+11,1.73E+12,1589629
6.63E+11,1.73E+12,1590465
6.63E+11,1.73E+12,1591973
6.63E+11,1.73E+12,1593653
6.63E+11,1.73E+12,1595349
6.63E+11,1.73E+12,1596894
6.63E+11,1.73E+12,1596584
6.63E+11,1.73E+12,1594874
6.63E+11,1.73E+12,1593026
6.63E+11,1.73E+12,1591841
6.63E+11,1.73E+12,1591806
6.63E+11,1.73E+12,1592075
6.63E+11,1.73E+12,1592390
6.63E+11,1.73E+12,1592561
6.63E+11,1.73E+12,1592761
6.63E+11,1.73E+12,1593255
6.63E+11,1.73E+12,1593775
6.64E+11,1.73E+12,1594686
6.64E+11,1.73E+12,1594967
6.64E+11,1.73E+12,1593787
6.64E+11,1.73E+12,1592202
6.64E+11,1.73E+12,1591129
6.64E+11,1.73E+12,1591003
6.64E+11,1.73E+12,1591358
6.64E+11,1.73E+12,1591302
6.64E+11,1.73E+12,1591517
6.64E+11,1.73E+12,1591995
6.64E+11,1.73E+12,1593043
6.64E+11,1.73E+12,1594448
6.64E+11,1.73E+12,1595927
6.64E+11,1.73E+12,1597418
6.64E+11,1.73E+12,1597455
6.64E+11,1.73E+12,1596192
6.64E+11,1.73E+12,1594845
6.64E+11,1.73E+12,1594444
6.64E+11,1.73E+12,1594697
6.64E+11,1.73E+12,1595335
6.64E+11,1.73E+12,1595807
6.64E+11,1.73E+12,1596231
6.64E+11,1.73E+12,1596872
6.64E+11,1.73E+12,1597926
6.64E+11,1.73E+12,1599457
6.65E+11,1.73E+12,1600847
6.65E+11,1.73E+12,1601744
6.65E+11,1.73E+12,1601232
6.65E+11,1.73E+12,1600246
6.65E+11,1.73E+12,1599650
6.65E+11,1.73E+12,1599626
6.65E+11,1.73E+12,1600205
6.65E+11,1.73E+12,1600805
6.65E+11,1.73E+12,1601246
6.65E+11,1.73E+12,1601720
6.65E+11,1.73E+12,1602726
6.65E+11,1.73E+12,1604125
6.65E+11,1.73E+12,1605865
6.65E+11,1.73E+12,1607286
6.65E+11,1.73E+12,1607405
6.65E+11,1.73E+12,1605841
6.65E+11,1.73E+12,1603819
6.65E+11,1.73E+12,1602343
6.65E+11,1.73E+12,1602178
6.65E+11,1.73E+12,1602935
6.65E+11,1.73E+12,1603342
6.65E+11,1.73E+12,1602282
6.65E+11,1.73E+12,1600976
6.65E+11,1.73E+12,1600700
6.65E+11,1.73E+12,1601809
6.66E+11,1.73E+12,1603536
6.66E+11,1.73E+12,1605350
6.66E+11,1.73E+12,1605399
6.66E+11,1.73E+12,1604139
6.66E+11,1.73E+12,1603270
6.66E+11,1.73E+12,1602679
6.66E+11,1.73E+12,1602476
6.66E+11,1.73E+12,1602723
6.66E+11,1.73E+12,1602331
6.66E+11,1.73E+12,1601809
6.66E+11,1.73E+12,1601323
6.66E+11,1.73E+12,1601513
6.66E+11,1.73E+12,1601826
6.66E+11,1.73E+12,1602389
6.66E+11,1.73E+12,1602316
6.66E+11,1.73E+12,1600134
6.66E+11,1.73E+12,1597354
6.66E+11,1.73E+12,1595236
6.66E+11,1.73E+12,1593668
6.66E+11,1.73E+12,1592831
6.66E+11,1.73E+12,1591980
6.66E+11,1.73E+12,1590751
6.66E+11,1.73E+12,1589325
6.66E+11,1.73E+12,1587647
6.66E+11,1.73E+12,1585854
6.67E+11,1.73E+12,1584168
6.67E+11,1.73E+12,1582888
6.67E+11,1.73E+12,1580438
6.67E+11,1.73E+12,1575956
6.67E+11,1.73E+12,1571987
6.67E+11,1.73E+12,1569080
6.67E+11,1.73E+12,1566626
6.67E+11,1.73E+12,1565006
6.67E+11,1.73E+12,1563646
6.67E+11,1.73E+12,1562528
6.67E+11,1.73E+12,1562496
6.67E+11,1.73E+12,1562881
6.67E+11,1.73E+12,1564322
6.67E+11,1.73E+12,1566898
6.67E+11,1.73E+12,1571107
6.67E+11,1.73E+12,1577536
6.67E+11,1.73E+12,1581034
6.67E+11,1.73E+12,1587387
6.67E+11,1.73E+12,1611662
6.67E+11,1.73E+12,1641282
6.67E+11,1.73E+12,1665177
6.67E+11,1.73E+12,1688320
6.67E+11,1.73E+12,1706473
6.67E+11,1.73E+12,1718508
6.67E+11,1.73E+12,1726964
6.68E+11,1.73E+12,1738243
6.68E+11,1.73E+12,1746065
6.68E+11,1.73E+12,1755156
6.68E+11,1.73E+12,1761756
6.68E+11,1.73E+12,1761911
6.68E+11,1.73E+12,1734816
6.68E+11,1.73E+12,1718384
6.68E+11,1.73E+12,1710383
6.68E+11,1.73E+12,1705679
6.68E+11,1.73E+12,1702659
6.68E+11,1.73E+12,1700664
6.68E+11,1.73E+12,1699544
6.68E+11,1.73E+12,1698959
6.68E+11,1.73E+12,1698574
6.68E+11,1.73E+12,1698157
6.68E+11,1.73E+12,1696899
6.68E+11,1.73E+12,1693037
6.68E+11,1.73E+12,1689037
6.68E+11,1.73E+12,1685513
6.68E+11,1.73E+12,1682543
6.68E+11,1.73E+12,1680694
6.68E+11,1.73E+12,1678983
6.68E+11,1.73E+12,1677168
6.68E+11,1.73E+12,1675382
6.68E+11,1.73E+12,1673912
6.69E+11,1.73E+12,1673107
6.69E+11,1.73E+12,1672561
6.69E+11,1.73E+12,1672228
6.69E+11,1.73E+12,1670245
6.69E+11,1.73E+12,1666918
6.69E+11,1.73E+12,1663834
6.69E+11,1.73E+12,1661604
6.69E+11,1.73E+12,1660283
6.69E+11,1.73E+12,1659607
6.69E+11,1.73E+12,1658726
6.69E+11,1.73E+12,1657855
6.69E+11,1.73E+12,1657100
6.69E+11,1.73E+12,1656710
6.69E+11,1.73E+12,1656877
6.69E+11,1.73E+12,1657225
6.69E+11,1.73E+12,1656443
6.69E+11,1.73E+12,1653630
6.69E+11,1.73E+12,1650113
6.69E+11,1.73E+12,1647493
6.69E+11,1.73E+12,1645389
6.69E+11,1.73E+12,1644360
6.69E+11,1.73E+12,1643349
6.69E+11,1.73E+12,1642374
6.69E+11,1.73E+12,1641118
6.69E+11,1.73E+12,1640291
6.70E+11,1.73E+12,1640065
6.70E+11,1.73E+12,1640039
6.70E+11,1.73E+12,1639807
6.70E+11,1.73E+12,1638016
6.70E+11,1.73E+12,1634625
6.70E+11,1.73E+12,1631082
6.70E+11,1.73E+12,1628800
6.70E+11,1.73E+12,1627352
6.70E+11,1.73E+12,1626611
6.70E+11,1.73E+12,1625857
6.70E+11,1.73E+12,1625208
6.70E+11,1.73E+12,1624539
6.70E+11,1.73E+12,1624227
6.70E+11,1.73E+12,1624296
6.70E+11,1.73E+12,1624576
6.70E+11,1.73E+12,1624772
6.70E+11,1.73E+12,1623107
6.70E+11,1.73E+12,1619724
6.70E+11,1.73E+12,1616424
6.70E+11,1.73E+12,1613973
6.70E+11,1.73E+12,1612385
6.70E+11,1.73E+12,1611601
6.70E+11,1.73E+12,1610720
6.70E+11,1.73E+12,1609574
6.70E+11,1.73E+12,1608561
6.71E+11,1.73E+12,1607824
6.71E+11,1.73E+12,1606898
6.71E+11,1.73E+12,1605433
6.71E+11,1.73E+12,1602542
6.71E+11,1.73E+12,1599866
6.71E+11,1.73E+12,1595531
6.71E+11,1.73E+12,1584991
6.71E+11,1.73E+12,1580455
6.71E+11,1.73E+12,1573163
6.71E+11,1.73E+12,1566895
6.71E+11,1.73E+12,1559030
6.71E+11,1.73E+12,1552033
6.71E+11,1.73E+12,1547805
6.71E+11,1.73E+12,1544752
6.71E+11,1.73E+12,1542101
6.71E+11,1.73E+12,1542072
6.71E+11,1.73E+12,1544663
6.71E+11,1.73E+12,1549310
6.71E+11,1.73E+12,1555041
6.71E+11,1.73E+12,1560166
6.71E+11,1.73E+12,1564908
6.71E+11,1.73E+12,1569411
6.71E+11,1.73E+12,1574008
6.71E+11,1.73E+12,1578603
6.71E+11,1.73E+12,1582232
6.72E+11,1.73E+12,1584862
6.72E+11,1.73E+12,1587211
6.72E+11,1.73E+12,1588438
6.72E+11,1.73E+12,1589567
6.72E+11,1.73E+12,1589945
6.72E+11,1.73E+12,1589737
6.72E+11,1.73E+12,1587923
6.72E+11,1.73E+12,1585889
6.72E+11,1.73E+12,1584712
6.72E+11,1.73E+12,1584277
6.72E+11,1.73E+12,1584102
6.72E+11,1.73E+12,1584579
6.72E+11,1.73E+12,1584744
6.72E+11,1.73E+12,1582481
6.72E+11,1.73E+12,1576436
6.72E+11,1.73E+12,1568859
6.72E+11,1.73E+12,1561801
6.72E+11,1.73E+12,1552820
6.72E+11,1.73E+12,1543133
6.72E+11,1.73E+12,1532577
6.72E+11,1.73E+12,1523645
6.72E+11,1.73E+12,1516736
6.72E+11,1.73E+12,1512922
6.72E+11,1.73E+12,1507495
6.72E+11,1.73E+12,1502132
6.73E+11,1.73E+12,1497356
6.73E+11,1.73E+12,1493177
6.73E+11,1.73E+12,1489062
6.73E+11,1.73E+12,1485361
6.73E+11,1.73E+12,1482595
6.73E+11,1.73E+12,1480469
6.73E+11,1.73E+12,1478613
6.73E+11,1.73E+12,1476997
6.73E+11,1.73E+12,1473972
6.73E+11,1.73E+12,1472606
6.73E+11,1.73E+12,1472572
6.73E+11,1.73E+12,1473871
6.73E+11,1.73E+12,1475208
6.73E+11,1.73E+12,1475903
6.73E+11,1.73E+12,1475693
6.73E+11,1.73E+12,1475329
6.73E+11,1.73E+12,1475213
6.73E+11,1.73E+12,1475607
6.73E+11,1.73E+12,1478164
6.73E+11,1.73E+12,1481040
6.73E+11,1.73E+12,1493551
6.73E+11,1.73E+12,1507602
6.73E+11,1.73E+12,1520175
6.73E+11,1.73E+12,1530454
6.73E+11,1.73E+12,1537951
6.74E+11,1.73E+12,1543493
6.74E+11,1.73E+12,1548040
6.74E+11,1.73E+12,1551908
6.74E+11,1.73E+12,1555906
6.74E+11,1.73E+12,1559685
6.74E+11,1.73E+12,1562587
6.74E+11,1.73E+12,1564892
6.74E+11,1.73E+12,1565783
6.74E+11,1.73E+12,1565633
6.74E+11,1.73E+12,1565734
6.74E+11,1.73E+12,1565912
6.74E+11,1.73E+12,1566948
6.74E+11,1.73E+12,1567855
6.74E+11,1.73E+12,1568452
6.74E+11,1.73E+12,1569239
6.74E+11,1.73E+12,1570559
6.74E+11,1.73E+12,1571586
6.74E+11,1.73E+12,1573000
6.74E+11,1.73E+12,1575117
6.74E+11,1.73E+12,1576438
6.74E+11,1.73E+12,1576580
6.74E+11,1.73E+12,1575032
6.74E+11,1.73E+12,1570463
6.74E+11,1.73E+12,1569890
6.74E+11,1.73E+12,1567275
6.75E+11,1.73E+12,1563762
6.75E+11,1.73E+12,1562085
6.75E+11,1.73E+12,1558796
6.75E+11,1.73E+12,1554221
6.75E+11,1.73E+12,1549323
6.75E+11,1.73E+12,1544488
6.75E+11,1.73E+12,1541076
6.75E+11,1.73E+12,1538356
6.75E+11,1.73E+12,1536354
6.75E+11,1.73E+12,1533712
6.75E+11,1.73E+12,1530961
6.75E+11,1.73E+12,1527936
6.75E+11,1.73E+12,1521500
6.75E+11,1.73E+12,1524264
6.75E+11,1.73E+12,1524339
6.75E+11,1.73E+12,1523771
6.75E+11,1.73E+12,1524067
6.75E+11,1.73E+12,1524882
6.75E+11,1.73E+12,1526170
6.75E+11,1.73E+12,1529019
6.75E+11,1.73E+12,1530429
6.75E+11,1.73E+12,1531390
6.75E+11,1.73E+12,1532227
6.75E+11,1.73E+12,1533075
6.75E+11,1.73E+12,1534403
6.76E+11,1.73E+12,1535863
6.76E+11,1.73E+12,1536370
6.76E+11,1.73E+12,1536912
6.76E+11,1.73E+12,1537090
6.76E+11,1.73E+12,1536180
6.76E+11,1.73E+12,1533275
6.76E+11,1.73E+12,1530267
6.76E+11,1.73E+12,1525848
6.76E+11,1.73E+12,1519846
6.76E+11,1.73E+12,1513488
6.76E+11,1.73E+12,1508285
6.76E+11,1.73E+12,1508827
6.76E+11,1.73E+12,1513703
6.76E+11,1.73E+12,1520886
6.76E+11,1.73E+12,1526524
6.76E+11,1.73E+12,1531485
6.76E+11,1.73E+12,1533797
6.76E+11,1.73E+12,1536576
6.76E+11,1.73E+12,1537868
6.76E+11,1.73E+12,1539879
6.76E+11,1.73E+12,1544192
6.76E+11,1.73E+12,1547429
6.76E+11,1.73E+12,1551026
6.76E+11,1.73E+12,1553214
6.76E+11,1.73E+12,1554072
6.77E+11,1.73E+12,1555451
6.77E+11,1.73E+12,1556987
6.77E+11,1.73E+12,1558010
6.77E+11,1.73E+12,1558077
6.77E+11,1.73E+12,1557550
6.77E+11,1.73E+12,1556906
6.77E+11,1.73E+12,1554814
6.77E+11,1.73E+12,1550571
6.77E+11,1.73E+12,1545996
6.77E+11,1.73E+12,1543186
6.77E+11,1.73E+12,1540745
6.77E+11,1.73E+12,1538409
6.77E+11,1.73E+12,1535648
6.77E+11,1.73E+12,1534878
6.77E+11,1.73E+12,1545025
6.77E+11,1.73E+12,1557277
6.77E+11,1.73E+12,1564871
6.77E+11,1.73E+12,1569103
6.77E+11,1.73E+12,1574184
6.77E+11,1.73E+12,1575412
6.77E+11,1.73E+12,1575581
6.77E+11,1.73E+12,1574061
6.77E+11,1.73E+12,1573224
6.77E+11,1.73E+12,1572652
6.77E+11,1.73E+12,1572029
6.78E+11,1.73E+12,1572200
6.78E+11,1.73E+12,1571614
6.78E+11,1.73E+12,1572107
6.78E+11,1.73E+12,1573660
6.78E+11,1.73E+12,1578463
6.78E+11,1.73E+12,1581329
6.78E+11,1.73E+12,1581699
6.78E+11,1.73E+12,1580231
6.78E+11,1.73E+12,1576966
6.78E+11,1.73E+12,1573430
6.78E+11,1.73E+12,1572195
6.78E+11,1.73E+12,1570316
6.78E+11,1.73E+12,1569516
6.78E+11,1.73E+12,1568261
6.78E+11,1.73E+12,1566017
6.78E+11,1.73E+12,1564404
6.78E+11,1.73E+12,1562868
6.78E+11,1.73E+12,1561565
6.78E+11,1.73E+12,1559731
6.78E+11,1.73E+12,1557726
6.78E+11,1.73E+12,1554970
6.78E+11,1.73E+12,1550611
6.78E+11,1.73E+12,1545221
6.78E+11,1.73E+12,1540248
6.78E+11,1.73E+12,1536670
6.79E+11,1.73E+12,1535502
6.79E+11,1.73E+12,1535982
6.79E+11,1.73E+12,1535400
6.79E+11,1.73E+12,1535630
6.79E+11,1.73E+12,1535926
6.79E+11,1.73E+12,1535676
6.79E+11,1.73E+12,1534226
6.79E+11,1.73E+12,1532319
6.79E+11,1.73E+12,1531335
6.79E+11,1.73E+12,1532299
6.79E+11,1.73E+12,1532891
6.79E+11,1.73E+12,1534791
6.79E+11,1.73E+12,1536270
6.79E+11,1.73E+12,1535008
6.79E+11,1.73E+12,1532586
6.79E+11,1.73E+12,1531041
6.79E+11,1.73E+12,1529676
6.79E+11,1.73E+12,1528622
6.79E+11,1.73E+12,1528544
6.79E+11,1.73E+12,1529528
6.79E+11,1.73E+12,1530871
6.79E+11,1.73E+12,1532022
6.79E+11,1.73E+12,1532955
6.79E+11,1.73E+12,1532863
6.79E+11,1.73E+12,1531973
6.80E+11,1.73E+12,1530543
6.80E+11,1.73E+12,1530393
6.80E+11,1.73E+12,1531083
6.80E+11,1.73E+12,1532947
6.80E+11,1.73E+12,1535057
6.80E+11,1.73E+12,1535910
6.80E+11,1.73E+12,1534174
6.80E+11,1.73E+12,1530771
6.80E+11,1.73E+12,1527437
